611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
611,0,0,0,0,0,0,0,9150,239
